date,open,high,low,close,volume
2012-10-08,25.8359,25.9849,25.5543,25.8193,18434069
2012-10-09,25.7199,25.753,25.2065,25.3804,19304556
2012-10-10,25.3224,25.4383,25.1982,25.3224,19132182
2012-10-11,25.4967,25.7954,25.4054,25.4884,16955976
2012-10-12,25.4552,25.8783,25.4552,25.7207,15465433
2012-10-15,25.7705,26.036,25.7373,25.9696,21692341
2012-10-16,26.0525,26.4591,25.953,26.4425,18273618
2012-10-17,26.1604,26.3015,25.8949,25.9115,23502145
2012-10-18,25.8368,25.9198,25.5216,25.8161,21586690
2012-10-19,25.7788,25.9281,25.2229,25.2851,21771056
2012-10-22,25.3806,25.6295,25.1482,25.5548,14392041
2012-10-23,25.3224,25.5879,25.2643,25.3805,17743600
2012-10-24,25.6377,25.6792,25.198,25.3888,17956859
2012-10-25,25.6128,25.9032,25.48,25.6045,17171392
2012-10-26,25.5631,25.8037,25.3971,25.7124,16440942
2012-10-31,25.9199,26.0443,25.6046,25.7871,18124681
2012-11-01,25.8866,26.1521,25.6626,26.1189,18988971
2012-11-02,26.3844,26.3927,25.87,25.8949,14313507
2012-11-05,25.6792,26.0111,25.5298,25.9281,11275629
2012-11-06,26.0775,26.4757,25.9945,26.2434,12461077
2012-11-07,25.9696,26.0111,25.5216,25.5465,18498768
2012-11-08,25.4966,25.704,25.2311,25.2395,14853902
2012-11-09,25.2229,25.4967,25.115,25.1814,12891798
2012-11-12,25.2312,25.3473,24.9657,25.1399,9098304
2012-11-13,24.9574,25.3059,24.7997,24.9076,17341522
2012-11-14,24.9739,25.0154,24.4927,24.5425,18720403
2012-11-15,24.5425,24.9491,24.5259,24.8496,21816913
2012-11-16,24.9159,24.9989,24.7085,24.891,21150396
2012-11-19,25.0984,25.1067,24.7665,25.0071,18710588
2012-11-20,24.9076,25.0569,24.7085,25.0569,14477553
2012-11-21,25.0486,25.3266,24.9988,25.2187,14456566
2012-11-23,25.4303,25.7705,25.3681,25.6543,6813032
2012-11-26,25.4884,25.6958,25.3722,25.6875,12980393
2012-11-27,25.8866,26.3596,25.8534,25.9043,20490469
2012-11-28,25.8452,26.4011,25.7124,26.3845,17924975
2012-11-29,26.484,26.6665,26.3927,26.4176,18423679
2012-11-30,26.4259,26.7495,26.3388,26.6956,22079165
2012-12-03,26.8574,26.9652,26.7246,26.8076,18385501
2012-12-04,26.7329,26.9404,26.5587,26.8657,14439202
2012-12-05,26.5089,26.65,25.9779,26.5504,25536557
2012-12-06,26.5421,26.6417,26.4674,26.5753,20852748
2012-12-07,26.6748,26.6914,26.3595,26.484,15283940
2012-12-10,26.484,26.7413,26.484,26.6085,17185191
2012-12-11,26.6997,26.9653,26.567,26.8325,21338335
2012-12-12,26.7246,26.8657,26.4093,26.5006,16764327
2012-12-13,26.6424,26.7092,26.1918,26.3754,17195794
2012-12-14,26.3171,26.7927,26.2294,26.6675,18299102
2012-12-17,26.7009,27.0931,26.534,26.9679,20065436
2012-12-18,27.1097,27.4935,26.9929,27.4351,31538331
2012-12-19,28.2529,28.6617,28.2279,28.4448,50846485
2012-12-20,28.4447,28.5782,28.3112,28.3194,23464747
2012-12-21,27.9608,28.3029,27.7021,28.1694,38050032
2012-12-24,27.9191,28.0693,27.8858,28.0443,5383541
2012-12-26,28.0944,28.2446,27.819,28.0443,11082739
2012-12-27,27.9859,28.0526,27.5353,27.7606,18023354
2012-12-28,27.5687,27.9442,27.5353,27.552,14011310
2012-12-31,27.4602,27.9191,27.2766,27.8023,21127594
2013-01-02,28.4364,28.9871,28.3113,28.9454,28168657
2013-01-03,28.8953,28.9954,28.4865,28.6283,18206339
2013-01-04,28.7452,28.9955,28.7035,28.8787,18095890
2013-01-07,28.7368,28.7994,28.5449,28.7285,11688494
2013-01-08,28.4948,28.7952,28.4197,28.7368,14526160
2013-01-09,28.7869,29.0372,28.6867,28.7535,15797846
2013-01-10,28.837,29.1373,28.7118,29.129,14888983
2013-01-11,29.1707,29.2041,29.0205,29.0873,12603796
2013-01-14,29.0622,29.2041,28.8703,29.1707,12173394
2013-01-15,28.8452,29.1039,28.8035,28.9537,13570357
2013-01-16,28.8954,29.0956,28.8328,28.9037,14692249
2013-01-17,29.0038,29.0455,28.8703,28.887,14875753
2013-01-18,28.862,29.3126,28.7118,29.2959,25106286
2013-01-22,29.1624,29.1874,28.8119,29.1457,16112300
2013-01-23,29.1707,29.3709,28.9454,28.9454,14382200
2013-01-24,29.1039,29.5378,29.0497,29.154,15571824
2013-01-25,29.204,29.5378,29.1039,29.5211,15070313
2013-01-28,29.5461,29.8632,29.5211,29.6546,16789376
2013-01-29,29.5045,29.93,29.2625,29.8549,15256854
2013-01-30,29.8382,29.9383,29.4418,29.5211,11890153
2013-01-31,29.4293,29.7798,29.4127,29.6296,15918380
2013-02-01,29.93,30.2971,29.8799,30.2095,23134662
2013-02-04,29.8799,30.0384,29.2291,29.3125,19688313
2013-02-05,29.3793,29.8049,29.3209,29.6046,13904223
2013-02-06,29.4627,29.5545,29.2124,29.2875,13019812
2013-02-07,29.325,29.3626,28.7451,28.8369,22419754
2013-02-08,29.0038,29.1874,28.7868,29.1206,16066911
2013-02-11,29.1874,29.2375,28.8286,29.1707,10554111
2013-02-12,29.1123,29.4127,29.079,29.2959,12237542
2013-02-13,29.3793,29.421,29.1039,29.1957,10994705
2013-02-14,29.0956,29.2624,28.9454,29.1206,13256173
2013-02-15,29.0372,29.1957,28.912,29.0455,15358378
2013-02-19,29.1456,29.5461,29.0538,29.5378,13722537
2013-02-20,29.6212,29.6963,29.204,29.2082,13570586
2013-02-21,29.1623,29.1623,28.5115,28.6033,17458627
2013-02-22,28.7952,29.0205,28.4782,28.9955,11477512
2013-02-25,29.2625,29.5629,28.595,28.6033,16682115
2013-02-26,28.6033,28.8453,28.4364,28.6367,13216580
2013-02-27,28.5783,29.1749,28.4198,28.9371,13076190
2013-02-28,28.9537,29.0831,28.5532,28.5699,19872935
2013-03-01,28.4698,29.0622,28.3696,28.8953,17001850
2013-03-04,28.8119,29.2708,28.7035,29.2458,12307851
2013-03-05,29.3876,29.7715,29.3793,29.5879,12858371
2013-03-06,29.6213,29.9801,29.6046,29.9217,17807083
2013-03-07,29.9884,30.1469,29.8382,29.9884,12603272
2013-03-08,29.9884,30.1136,29.7631,29.7965,12503499
2013-03-11,29.7881,30.0217,29.738,29.9383,11774813
2013-03-12,29.9133,29.9133,29.3376,29.5629,15363213
2013-03-13,29.8883,29.9134,29.4962,29.6839,17713365
2013-03-14,29.8716,30.3097,29.7214,30.2888,17557582
2013-03-15,30.1303,30.3973,30.1219,30.3222,46875101
2013-03-18,30.1219,30.3847,30.0384,30.0718,17236148
2013-03-19,30.1887,30.2304,29.5462,29.7798,17148634
2013-03-20,30.0218,30.0969,29.5378,29.8424,34283930
2013-03-21,27.3517,27.4852,26.8511,26.9512,110699681
2013-03-22,27.0346,27.1181,26.4005,26.6842,53679964
2013-03-25,26.7426,26.8678,26,26.0751,33125347
2013-03-26,26.2086,26.5257,26.2086,26.3129,24550557
2013-03-27,26.2085,26.7884,26.1084,26.6591,29228370
2013-03-28,26.6091,27.0263,26.5256,26.9762,19758477
2013-04-01,27.0013,27.0847,26.7343,27.043,15584604
2013-04-02,27.2432,27.4852,27.1431,27.3225,18874511
2013-04-03,27.4768,27.4852,26.8677,27.0346,21315205
2013-04-04,27.0012,27.1264,26.8928,27.0054,15160963
2013-04-05,26.509,26.801,26.4255,26.7259,20373062
2013-04-08,26.7592,27.0012,26.6174,27.0012,11793767
2013-04-09,27.118,27.602,27.0846,27.5686,25107752
2013-04-10,27.6604,28.328,27.6604,28.1444,29989691
2013-04-11,28.0526,28.2987,28.0025,28.0484,19258499
2013-04-12,28.0693,28.0944,27.552,27.9191,15359827
2013-04-15,27.8607,27.9525,27.3684,27.3684,16369023
2013-04-16,27.4935,27.9441,27.4601,27.8815,14444236
2013-04-17,27.6187,27.6437,27.0763,27.1055,21092193
2013-04-18,27.2432,27.3684,26.6174,26.801,20770349
2013-04-19,26.4923,27.0847,26.4255,27.0096,25359444
2013-04-22,27.1081,27.2516,26.8344,27.1306,15649095
2013-04-23,27.3016,27.5353,27.0096,27.0847,20002844
2013-04-24,27.1097,27.3962,27.068,27.1264,18860892
2013-04-25,27.1682,27.1807,26.8761,26.9262,21622122
2013-04-26,26.8677,27.1431,26.8427,27.0004,18671436
2013-04-29,27.0263,27.118,26.8177,26.9011,26187411
2013-04-30,26.8845,27.4268,26.8845,27.3517,41744060
2013-05-01,27.3267,28.0526,27.3017,27.6688,27294929
2013-05-02,27.627,28.1861,27.5186,28.111,19185729
2013-05-03,28.3112,28.3279,27.7689,27.8523,20007705
2013-05-06,27.9024,27.9608,27.602,27.9608,14989609
2013-05-07,27.9775,28.1903,27.6938,27.7522,14981666
2013-05-08,27.6104,28.0109,27.6104,27.9191,17841740
2013-05-09,27.7855,28.3696,27.7689,28.1193,15621781
2013-05-10,28.2279,28.3947,28.0777,28.3864,14488595
2013-05-13,28.3279,28.3697,28.0818,28.1861,10174506
2013-05-14,28.0776,28.5783,27.9942,28.0943,19658752
2013-05-15,28.1528,28.449,28.1277,28.3572,15320064
2013-05-16,28.4448,28.8787,28.4448,28.6784,21299474
2013-05-17,28.862,29.2291,28.7368,29.2291,22517880
2013-05-20,29.0455,29.2291,28.8369,29.1206,15291527
2013-05-21,29.1206,29.4711,29.1206,29.2875,16423855
2013-05-22,29.2625,29.3292,28.3029,28.4698,28156984
2013-05-23,28.328,28.7118,28.2529,28.5616,17057384
2013-05-24,28.111,28.4865,27.8857,28.4114,18893498
2013-05-28,28.9287,29.0205,28.5824,28.8119,17883053
2013-05-29,28.7034,28.8369,28.4698,28.7034,13354674
2013-05-30,28.7786,29.0289,28.6534,28.6534,14959470
2013-05-31,28.4698,28.7535,28.1611,28.1861,20369847
2013-06-03,28.2445,28.7034,28.1444,28.6951,16506826
2013-06-04,28.6534,28.9955,28.3321,28.5032,16959128
2013-06-05,28.4489,28.8745,28.3697,28.4698,18361836
2013-06-06,28.353,28.353,27.6437,27.8273,24331307
2013-06-07,28.0276,28.3947,27.8023,28.2153,17146258
2013-06-10,28.353,28.4448,28.2154,28.4114,14102593
2013-06-11,28.086,28.4949,27.9483,28.0109,12745043
2013-06-12,28.2279,28.2612,27.9525,27.9692,11457217
2013-06-13,27.9275,28.6367,27.8774,28.5783,13123022
2013-06-14,28.4949,28.6367,28.1194,28.1778,14650194
2013-06-17,28.3947,28.8954,28.3697,28.595,16187081
2013-06-18,28.5866,28.8619,28.5449,28.7034,14142982
2013-06-19,28.7285,28.862,28.4365,28.4448,16194595
2013-06-20,28.2695,28.3822,27.5603,27.7105,29389649
2013-06-21,25.6245,25.733,25.0154,25.1447,117494968
2013-06-24,25.1322,25.3992,25.0571,25.1739,65857190
2013-06-25,25.4493,25.4743,24.9403,24.9987,53451377
2013-06-26,25.1906,25.224,24.9153,25.1489,43750675
2013-06-27,25.2907,25.9832,25.2748,25.4075,35892654
2013-06-28,25.2657,25.7079,25.2407,25.6245,33198505
2013-07-01,25.7746,25.8497,25.0904,25.1238,28343002
2013-07-02,25.1072,25.3241,24.9903,25.1155,27631447
2013-07-03,25.0737,25.6995,25.0654,25.6161,15544625
2013-07-05,25.8581,26.0333,25.4826,26.025,18521607
2013-07-08,26.1586,26.4089,26.0751,26.4047,24118451
2013-07-09,26.2837,26.3671,26.0584,26.2962,24076031
2013-07-10,26.1669,26.2336,25.9082,26.0584,23745877
2013-07-11,26.4437,26.8039,26.4437,26.6866,27803653
2013-07-12,26.7201,26.8038,26.1672,26.1756,132079303
2013-07-15,26.3683,26.8457,26.2342,26.8122,30609437
2013-07-16,26.7955,26.9295,26.6866,26.8039,18872861
2013-07-17,26.8625,27.1724,26.8458,26.9379,18730720
2013-07-18,26.7703,27.1891,26.6447,26.8122,19785528
2013-07-19,26.829,26.829,26.3934,26.6866,23882254
2013-07-22,26.628,26.7201,26.5526,26.695,14038730
2013-07-23,26.695,26.963,26.6447,26.8625,14048660
2013-07-24,27.1221,27.2729,27.0551,27.1305,16755467
2013-07-25,27.1473,27.1473,26.7788,27.1138,17633133
2013-07-26,27.1054,27.3065,26.9379,27.2562,14498689
2013-07-29,27.1305,27.2729,26.9462,27.2059,13501883
2013-07-30,27.3064,27.3985,27.2142,27.2645,15362822
2013-07-31,27.2897,27.432,26.762,27.097,25581931
2013-08-01,27.3232,27.4991,27.1389,27.4321,13235239
2013-08-02,27.3232,27.3902,27.2017,27.2813,15915509
2013-08-05,27.2981,27.5577,27.2645,27.4572,9340700
2013-08-06,27.4321,27.8216,27.3902,27.6415,15597973
2013-08-07,27.4488,27.6415,27.3734,27.4907,14588775
2013-08-08,27.5661,27.7252,27.4362,27.6582,11898085
2013-08-09,27.5661,27.7336,27.3902,27.5745,9757068
2013-08-12,27.4823,27.9263,27.4321,27.8509,9841419
2013-08-13,27.9682,28.0268,27.7336,27.8509,10671083
2013-08-14,27.8592,28.1859,27.8341,28.1189,16490206
2013-08-15,27.8425,27.8425,27.2562,27.4153,16396335
2013-08-16,27.3064,27.5159,27.0552,27.1473,16337297
2013-08-19,27.1389,27.3902,26.8122,26.8541,11213354
2013-08-20,26.8541,27.1599,26.8039,26.9714,11617905
2013-08-21,26.963,27.3231,26.8876,27.0551,10014315
2013-08-22,27.1557,27.2478,26.9127,27.1389,8603852
2013-08-23,27.1221,27.3567,26.6112,26.6112,22723251
2013-08-26,26.6028,27.3064,26.6028,27.0886,15821367
2013-08-27,26.5107,26.9714,26.4688,26.6196,13454365
2013-08-28,26.628,26.7285,26.5191,26.5191,13335916
2013-08-29,26.4437,26.7829,26.4353,26.5526,11736869
2013-08-30,26.5861,26.8918,26.561,26.6866,11763932
2013-09-03,26.9462,27.1096,26.6532,26.8206,12278943
2013-09-04,26.8122,27.2143,26.7704,27.0719,10927825
2013-09-05,27.1221,27.2436,26.9378,27.0216,9580539
2013-09-06,27.0552,27.1892,26.6782,26.9714,10575293
2013-09-09,27.0635,27.5494,27.0133,27.4321,10390232
2013-09-10,27.4739,27.6331,27.4321,27.5242,13335324
2013-09-11,27.5326,27.8299,27.4237,27.6582,16495377
2013-09-12,27.6499,27.7336,27.4279,27.4656,13611621
2013-09-13,27.5075,27.5326,27.0971,27.1892,14788554
2013-09-16,27.5074,27.7671,27.4572,27.6163,21328536
2013-09-17,27.6331,28.0017,27.5829,27.8593,16988830
2013-09-18,27.8174,28.4037,27.7504,28.3702,33108451
2013-09-19,28.1776,28.4791,27.8509,28.387,53046181
2013-09-20,28.4289,28.588,28.2027,28.521,44806181
2013-09-23,28.3115,28.7638,28.2697,28.4288,22023868
2013-09-24,28.3367,28.387,28.1357,28.1776,15880339
2013-09-25,28.2781,28.5545,28.2278,28.3702,16462171
2013-09-26,28.4624,28.6969,28.2195,28.32,13084736
2013-09-27,28.1692,28.4372,28.0687,28.2948,11784198
2013-09-30,28.0519,28.0854,27.675,27.7839,21051628
2013-10-01,27.809,28.1022,27.6917,28.0603,13653464
2013-10-02,27.9012,28.2488,27.8593,28.2111,16295110
2013-10-03,28.0854,28.2069,27.7085,27.8425,12966455
2013-10-04,27.893,28.1578,27.7921,27.9182,12656183
2013-10-07,27.6239,27.9434,27.5651,27.6071,11895323
2013-10-08,27.5987,27.6744,27.1279,27.212,19991632
2013-10-09,27.2793,27.2835,26.901,27.0607,16527362
2013-10-10,27.3045,27.7416,27.1868,27.7332,18142499
2013-10-11,27.8089,28.0611,27.6912,27.9602,11784972
2013-10-14,27.75,28.0358,27.6491,27.977,10829663
2013-10-15,27.8594,27.9602,27.4895,27.5315,17383364
2013-10-16,27.6659,27.9097,27.6491,27.7584,13786459
2013-10-17,27.4221,27.7836,27.3339,27.6323,19185642
2013-10-18,27.5315,27.7375,27.3634,27.6576,14688666
2013-10-21,27.935,28.0779,27.5987,27.6996,13928687
2013-10-22,27.8173,27.8594,27.6156,27.6576,16596476
2013-10-23,27.6239,27.6491,27.2666,27.4894,20688716
2013-10-24,27.5231,27.9518,27.5147,27.8005,22339244
2013-10-25,27.9181,28.1535,27.75,27.8677,16662279
2013-10-28,27.9434,28.1283,27.8173,27.8593,14823132
2013-10-29,27.9434,28.3553,27.9434,28.3385,13412685
2013-10-30,28.431,28.5403,28.0989,28.1872,12575963
2013-10-31,28.162,28.5067,28.1116,28.162,13595529
2013-11-01,28.3301,28.431,28.1031,28.1872,12707165
2013-11-04,28.3301,28.3805,28.1283,28.3385,10697376
2013-11-05,28.204,28.3217,28.0863,28.162,9382990
2013-11-06,28.2964,28.8681,28.2628,28.6411,21171583
2013-11-07,28.7336,28.969,28.5319,28.5823,14376350
2013-11-08,28.515,28.8765,28.3805,28.8765,11792986
2013-11-11,28.8429,29.1119,28.8176,28.8933,9596140
2013-11-12,28.9689,29.2968,28.8092,29.1707,13573228
2013-11-13,29.0866,29.4229,29.0782,29.4229,12454991
2013-11-14,28.7252,29.0614,28.6327,28.9017,21681319
2013-11-15,28.8849,29.3641,28.8429,29.3557,18055328
2013-11-18,29.3221,29.5322,29.2716,29.3641,12688166
2013-11-19,29.4146,29.4146,29.1119,29.2212,12217194
2013-11-20,29.2885,29.3977,29.1455,29.2128,10227002
2013-11-21,29.2884,29.465,29.1791,29.3725,9897070
2013-11-22,29.2716,29.3935,29.1508,29.28,11623176
2013-11-25,29.3557,29.3893,29.0867,29.238,12402906
2013-11-26,29.1623,29.5575,29.0951,29.3641,23877696
2013-11-27,29.4733,29.7592,29.4397,29.6667,13551486
2013-11-29,29.507,29.776,29.4565,29.6667,9963026
2013-12-02,29.734,29.7508,29.3893,29.4902,17052169
2013-12-03,29.4145,29.5154,29.2884,29.4818,13908920
2013-12-04,29.3389,29.5743,29.2716,29.4818,16816471
2013-12-05,29.5658,29.5658,29.2716,29.2968,17519108
2013-12-06,29.5491,29.8517,29.5071,29.8265,13448254
2013-12-09,29.8264,30.0534,29.7592,29.9273,14118960
2013-12-10,29.776,29.818,29.2296,29.2548,21429923
2013-12-11,29.381,29.4734,28.9354,29.0531,14445890
2013-12-12,28.4562,28.494,27.9854,28.246,26014986
2013-12-13,28.2965,28.3301,27.9266,27.935,15320519
2013-12-16,28.0779,28.4814,28.0359,28.1956,19131169
2013-12-17,28.2712,28.4057,28.061,28.2712,18311221
2013-12-18,28.473,29.2212,28.3301,29.0867,33777452
2013-12-19,29.8601,31.0706,29.8433,30.768,52841147
2013-12-20,30.81,30.9319,30.5746,30.5746,34284503
2013-12-23,30.7091,31.1211,30.7007,31.0454,15134115
2013-12-24,31.0707,31.4257,31.0034,31.3733,8129195
2013-12-26,31.3817,31.7347,31.3564,31.6843,9682643
2013-12-27,31.8524,32.1299,31.76,31.9281,12923441
2013-12-30,31.9029,32.0374,31.7852,31.9365,9822176
2013-12-31,31.8945,32.2308,31.8441,32.1635,9875624
2014-01-02,31.76,31.9701,31.5666,31.8104,15269454
2014-01-03,31.7514,31.9285,31.6755,31.7261,9861825
2014-01-06,31.743,31.8779,31.5532,31.5996,12928251
2014-01-07,31.7598,31.9875,31.6248,31.92,14162301
2014-01-08,31.8694,31.9706,31.6755,31.8104,13587401
2014-01-09,31.9201,31.9201,31.5912,31.7514,11489124
2014-01-10,31.8357,32.1646,31.7008,32.1393,12990256
2014-01-13,32.0044,32.2131,31.7935,31.8357,17582329
2014-01-14,31.861,32.2573,31.8019,32.2236,11373480
2014-01-15,32.2152,32.5272,32.1477,32.3923,14400338
2014-01-16,32.3754,32.6959,32.1899,32.2911,11353784
2014-01-17,32.1477,32.4429,32.0718,32.2236,11884883
2014-01-21,32.4851,32.4851,31.8779,32.1393,11422245
2014-01-22,32.0719,32.2827,32.0044,32.0297,11824804
2014-01-23,32.1899,32.2658,31.9875,32.173,11953564
2014-01-24,31.9791,32.0128,31.296,31.296,22809683
2014-01-27,31.4225,31.5152,30.7731,30.7731,16086944
2014-01-28,30.8658,31.3128,30.849,31.2875,11722271
2014-01-29,31.355,31.414,30.9544,31.1779,13960143
2014-01-30,31.3634,31.6754,31.2706,31.5405,10943137
2014-01-31,31.2285,31.3719,30.9334,31.1189,14378441
2014-02-03,31.2791,31.2791,30.208,30.2249,17951018
2014-02-04,30.0647,30.3767,29.8876,30.3261,13685521
2014-02-05,29.9551,30.5707,29.9129,30.3177,9663250
2014-02-06,30.4611,31.0599,30.4527,30.9671,12449381
2014-02-07,31.102,31.3971,30.9586,31.3634,11134015
2014-02-10,31.4056,31.5743,31.2622,31.4562,9257163
2014-02-11,31.6249,31.958,31.5321,31.9116,10178131
2014-02-12,31.8779,32.2574,31.7598,32.1056,10446649
2014-02-13,31.9116,32.4597,31.861,32.4007,9859182
2014-02-14,32.3249,32.3249,31.9791,32.0297,13203388
2014-02-18,32.0971,32.1477,31.8188,32.0212,8905840
2014-02-19,31.9032,32.2953,31.8779,31.9369,10534345
2014-02-20,31.9116,32.3417,31.7935,32.2742,9939990
2014-02-21,32.3249,32.4598,32.114,32.1309,11168751
2014-02-24,32.1815,32.4302,32.0803,32.1646,8761472
2014-02-25,32.1393,32.4092,31.9538,32.2574,9923262
2014-02-26,32.4007,32.7465,32.3417,32.4682,9683982
2014-02-27,32.4682,32.9742,32.3501,32.8477,11853584
2014-02-28,32.8477,33.2019,32.5947,32.9826,16240629
2014-03-03,32.6537,32.8814,32.367,32.4766,11211831
2014-03-04,33.0079,33.3115,32.9404,33.2356,11539550
2014-03-05,33.2356,33.4802,33.1428,33.3115,10066035
2014-03-06,33.4633,33.6067,33.2441,33.2778,11032839
2014-03-07,33.3706,33.3874,32.5525,32.7465,11656725
2014-03-10,32.7381,32.8477,32.5947,32.7718,7311897
2014-03-11,32.8898,32.9067,32.5652,32.8055,10829593
2014-03-12,32.7381,32.7381,32.2827,32.4851,11157485
2014-03-13,32.5694,32.6032,31.6418,31.7514,12954571
2014-03-14,31.7851,32.0465,31.625,31.7092,12066632
2014-03-17,31.8779,32.4514,31.8779,32.2321,12636493
2014-03-18,32.3585,32.8392,32.1772,32.7549,25052935
2014-03-19,31.8779,32.8562,31.5406,32.5104,38080514
2014-03-20,32.4682,32.6285,32.055,32.3586,15989745
2014-03-21,32.6369,32.7634,31.6249,31.6249,28593700
2014-03-24,31.6164,32.329,31.5236,32.1983,19015103
2014-03-25,32.1562,32.4682,32.1309,32.3839,16663118
2014-03-26,32.3838,33.2778,32.3501,32.9573,26445483
2014-03-27,32.8815,33.3579,32.7212,33.0923,22165761
2014-03-28,33.3284,33.6152,33.0501,33.3706,15521571
2014-03-31,33.5223,34.9391,33.4211,34.5006,40766813
2014-04-01,34.6103,35.4199,34.5428,34.9898,29880799
2014-04-02,34.8886,35.0994,34.4501,34.6862,19190257
2014-04-03,34.6102,34.6946,34.0199,34.0452,18975075
2014-04-04,34.3412,34.4512,33.5461,33.8168,20162027
2014-04-07,33.6646,33.7661,33.0218,33.3855,23105472
2014-04-08,33.3601,34.1298,33.2925,34.0368,18775762
2014-04-09,34.2313,34.6119,33.986,34.5781,17182744
2014-04-10,34.5865,34.7219,33.3939,33.6561,22328476
2014-04-11,33.4193,33.7323,32.9583,32.971,15780278
2014-04-14,33.0556,33.6224,33.0556,33.4701,13552159
2014-04-15,33.58,33.8169,33.187,33.6054,12309980
2014-04-16,33.783,33.9606,33.4193,33.9437,11516312
2014-04-17,33.7999,33.986,33.3178,33.9014,12386631
2014-04-21,34.0368,34.206,33.8845,34.0368,7269819
2014-04-22,34.0622,34.3582,33.9522,34.2229,8793484
2014-04-23,34.0706,34.1213,33.6223,33.6561,8500106
2014-04-24,33.6308,33.7153,33.0048,33.6223,11813371
2014-04-25,33.673,33.673,33.1782,33.3685,9852225
2014-04-28,33.6223,34.0706,33.5377,33.9437,17036278
2014-04-29,34.0452,34.3497,33.893,33.9268,12684521
2014-04-30,33.9099,34.6204,33.8507,34.5781,13940243
2014-05-01,34.4427,34.8403,34.3751,34.6542,11796359
2014-05-02,34.8149,34.8572,34.5188,34.5189,9059481
2014-05-05,34.7895,34.8995,34.4843,34.8572,11607253
2014-05-06,34.6796,34.9249,34.6543,34.6881,10697950
2014-05-07,34.8065,34.9165,34.2483,34.7304,10632603
2014-05-08,34.7557,34.8995,34.2989,34.5696,8638484
2014-05-09,34.5104,34.8995,34.2905,34.7134,8680388
2014-05-12,34.8657,35.6439,34.8404,35.4832,15860771
2014-05-13,35.5424,35.6016,35.2209,35.4324,8728424
2014-05-14,35.5086,35.5424,35.2802,35.424,11854648
2014-05-15,35.3901,35.6692,35.2209,35.4662,16296951
2014-05-16,35.4324,35.5,34.9502,35.2632,13108352
2014-05-19,35.0856,35.6946,35.0264,35.6608,10090695
2014-05-20,35.5847,35.6101,35.0603,35.1533,8949238
2014-05-21,35.2463,35.3478,35.0856,35.2548,9432926
2014-05-22,35.1871,35.4747,35.1067,35.1194,10383881
2014-05-23,35.2294,35.72,35.094,35.6523,10188480
2014-05-27,35.7453,35.8215,35.297,35.4493,10725481
2014-05-28,35.517,35.6861,35.1532,35.1617,9565437
2014-05-29,35.3478,35.7031,35.1956,35.6946,8145870
2014-05-30,35.5932,35.6947,35.3986,35.5424,11414888
2014-06-02,35.4916,35.5424,35.1956,35.5001,9545281
2014-06-03,35.3901,35.4577,35.1702,35.3647,9278451
2014-06-04,35.3478,35.3478,34.9587,35.2717,7562092
2014-06-05,35.3985,35.8045,35.3055,35.61,9006928
2014-06-06,35.7707,36.0583,35.7369,36.0583,9683079
