date,open,high,low,close,volume
2001-03-16,16.1884,16.4642,15.7615,15.8682,33620204
2001-03-19,15.6548,15.7971,14.4451,15.4057,43632812
2001-03-20,15.5836,15.6192,13.9825,14.0181,36667707
2001-03-21,14.0893,15.2278,14.0181,14.5518,39139890
2001-03-22,14.8721,16.402,14.8009,16.3308,53520848
2001-03-23,16.9,16.9356,15.7615,16.4019,48269662
2001-03-26,16.7933,16.8289,15.8682,16.1173,36679304
2001-03-27,16.1528,16.9089,15.9749,16.7221,41352801
2001-03-28,16.3307,16.6865,15.2633,15.3345,41533253
2001-03-29,15.299,15.6904,14.6586,15.1211,36914839
2001-03-30,15.1567,15.2279,14.4095,14.9788,26924440
2001-04-02,14.8364,15.2989,14.2671,14.6852,25572852
2001-04-03,14.4095,15.0143,14.1427,14.2316,32581369
2001-04-04,14.0537,14.285,12.7729,12.8796,48106520
2001-04-05,13.8047,14.6941,13.7157,14.5874,38548307
2001-04-06,14.2672,14.3651,13.0931,13.4489,42099985
2001-04-09,13.4858,13.7762,12.6661,13.2069,34460445
2001-04-10,13.3663,14.2914,13.2923,14.1007,31782874
2001-04-11,15.8824,16.1044,15.4669,15.6661,51993351
2001-04-12,15.632,16.2297,14.9773,16.0077,30753115
2001-04-16,15.2392,15.3701,14.5327,14.9716,33781054
2001-04-17,14.3739,15.2164,14.334,14.8236,41925458
2001-04-18,16.6339,18.3246,16.281,17.8066,88141193
2001-04-19,17.5277,18.5125,17.3341,18.4954,48923947
2001-04-20,18.1993,18.5409,17.7952,18.4612,35669054
2001-04-23,17.687,17.818,16.8787,17.2601,33301518
2001-04-24,17.0437,17.6699,16.4517,16.5883,28538365
2001-04-25,16.5086,16.7136,15.6547,16.5257,36795555
2001-04-26,17.2088,17.2828,16.2809,16.3037,30583727
2001-04-27,16.8502,17.2089,16.5371,17.1804,24373512
2001-04-30,17.5617,18.0172,17.3796,17.5959,23489985
2001-05-01,17.5162,17.8805,17.1462,17.7496,21178209
2001-05-02,18.1538,18.5011,17.761,18.1823,25626853
2001-05-03,17.738,17.7722,17.1513,17.3166,21120530
2001-05-04,17.0317,17.6867,16.6899,17.5899,20160030
2001-05-07,17.6867,18.0456,17.2823,17.7494,19165479
2001-05-08,17.9374,18.114,17.6013,17.9317,23643756
2001-05-09,17.6525,17.6525,16.6898,17.0487,34085551
2001-05-10,17.362,17.3991,16.462,16.5247,27964395
2001-05-11,16.5361,16.6557,15.8298,15.9152,27074980
2001-05-14,15.9779,16.0348,15.2146,15.6133,23936596
2001-05-15,15.7329,16.0064,15.3399,15.4937,26951177
2001-05-16,15.3797,16.2341,15.0949,16.1544,34123833
2001-05-17,16.3936,16.6272,15.9493,16.2911,32112206
2001-05-18,16.2513,16.5988,15.9437,16.3823,19849013
2001-05-21,16.1601,17.0943,16.0576,17.0316,25312147
2001-05-22,17.1968,17.3336,16.7468,16.8209,22591614
2001-05-23,16.7298,17.2311,16.2684,16.4051,30468201
2001-05-24,16.4278,16.7468,16.0177,16.6386,26895747
2001-05-25,16.7697,16.8375,16.3368,16.576,16856596
2001-05-29,16.4962,16.5304,15.824,15.8639,21529846
2001-05-30,15.5734,15.7785,15.038,15.1519,26927547
2001-05-31,15.3968,15.7101,15.2886,15.3854,22078477
2001-06-01,15.5279,16.5589,15.488,16.3709,34520043
2001-06-04,16.5874,16.6329,15.9836,16.2342,21588126
2001-06-05,16.4392,17.0601,16.4335,16.9348,29406628
2001-06-06,16.7753,17.4817,16.5475,16.9861,41390433
2001-06-07,16.9285,17.7893,16.9007,17.738,42916110
2001-06-08,18.1652,18.2279,17.0887,17.4703,38923511
2001-06-11,17.1855,17.3791,16.7582,17.2766,23144947
2001-06-12,16.9178,17.2083,16.519,17.1627,30807928
2001-06-13,17.0203,17.1627,16.519,16.5532,23372081
2001-06-14,16.2683,16.5759,15.6987,15.7272,23875154
2001-06-15,15.5734,16.1203,15.4424,15.7671,31278097
2001-06-18,15.8753,16.2569,15.6289,15.693,15869468
2001-06-19,16.2513,16.3994,14.895,15.1918,34424552
2001-06-20,14.9867,15.7557,14.9583,15.6589,24534117
2001-06-21,15.5791,16.0006,15.3512,15.5335,26060052
2001-06-22,15.6475,16.1203,15.5336,15.6703,17297881
2001-06-25,15.9494,16.3425,15.6475,16.2798,16153686
2001-06-26,16.0006,16.5589,15.9665,16.5019,19811507
2001-06-27,16.519,16.6386,16.1481,16.3196,19213096
2001-06-28,16.65,17.3734,16.6329,16.8835,31057152
2001-06-29,16.9804,17.5272,16.3766,16.6614,28781843
2001-07-02,16.8494,17.3962,16.6101,17.1228,21989811
2001-07-03,17.0544,17.4816,16.8892,17.3506,12602938
2001-07-05,17.1342,17.6583,16.9747,16.9975,20268039
2001-07-06,16.5987,17.0032,16.1202,16.1943,21291319
2001-07-09,16.2512,16.7639,16.012,16.462,17167986
2001-07-10,16.6501,16.7469,15.6418,15.8298,23490820
2001-07-11,15.75,16.2341,15.3797,15.9835,28560622
2001-07-12,16.7184,17.1969,16.5475,17.1456,28024968
2001-07-13,17.0943,17.305,16.6614,17.1968,24378159
2001-07-16,17.1057,17.5158,16.3879,16.593,37442308
2001-07-17,16.274,17.0886,15.9949,17.0316,59461306
2001-07-18,16.4449,17.174,16.2455,16.4563,40805814
2001-07-19,16.855,17.2139,16.7639,17.0658,30978245
2001-07-20,16.7525,17.1057,16.4791,17.0487,28733355
2001-07-23,17.0715,17.2196,16.4677,16.519,19969364
2001-07-24,16.3538,16.855,16.1943,16.4506,21650711
2001-07-25,16.5019,16.7924,16.0576,16.7582,20246662
2001-07-26,16.5765,17.0317,16.4051,16.9633,26347342
2001-07-27,16.8665,17.0032,16.5247,16.6443,20215249
2001-07-30,16.8095,16.9405,16.4051,16.5418,17380396
2001-07-31,16.6101,17.3279,16.5361,16.9804,28596680
2001-08-01,17.4417,17.6468,17.2481,17.5158,25646491
2001-08-02,17.8918,18.3589,17.8462,18.2905,42230835
2001-08-03,18.2677,18.2848,17.8117,18.0568,20331796
2001-08-06,17.3444,17.4869,17.1221,17.2589,30881347
2001-08-07,17.0707,17.6692,16.9681,17.4526,25131288
2001-08-08,17.3216,17.7776,16.7516,16.877,27982931
2001-08-09,16.8143,17.1164,16.6319,16.8998,20367423
2001-08-10,16.8257,17.2076,16.5236,17.0708,19265608
2001-08-13,17.4811,17.5096,17.1448,17.4184,17572464
2001-08-14,17.504,17.5838,17.2361,17.2988,15709647
2001-08-15,17.2589,17.5273,16.9283,16.9739,19007233
2001-08-16,16.763,17.2019,16.5749,17.1905,22046987
2001-08-17,16.6262,16.7459,15.8396,15.9992,34385171
2001-08-20,15.9992,16.3469,15.9023,16.0733,20831054
2001-08-21,16.1474,16.25,15.4178,15.4292,20003984
2001-08-22,15.7256,15.9593,15.3893,15.9365,24139466
2001-08-23,15.8966,16.1702,15.7427,15.7712,18548288
2001-08-24,15.9878,16.6091,15.8738,16.5749,22153426
2001-08-27,16.5407,17.041,16.3013,16.6148,15955680
2001-08-28,16.6547,16.9055,16.2044,16.25,31266061
2001-08-29,16.4495,16.4837,15.8111,16.0163,21614709
2001-08-30,15.6743,15.8624,15.3209,15.4634,25529772
2001-08-31,15.4007,16.0334,15.395,15.9365,21731264
2001-09-04,15.7085,16.0106,15.3038,15.3038,30996665
2001-09-05,15.3551,15.7826,15.0131,15.6572,40602478
2001-09-06,15.2526,15.7468,14.7054,14.8764,46530933
2001-09-07,14.9106,15.378,14.6655,14.7567,41469118
2001-09-10,14.5515,15.0075,14.5116,14.8593,29440166
2001-09-17,13.8276,14.2494,13.3944,13.4457,46404996
2001-09-18,13.611,13.953,13.2234,13.3773,31982691
2001-09-19,13.4287,13.5028,11.8783,12.6991,49162960
2001-09-20,12.2317,12.6934,11.6845,11.7814,40093924
2001-09-21,10.8352,11.827,10.8067,11.0005,66339855
2001-09-24,11.3995,12.3799,11.1145,12.1462,45102813
2001-09-25,12.2887,12.5167,11.8538,12.3571,37568721
2001-09-26,12.4198,12.454,11.8099,11.9125,27403368
2001-09-27,11.9182,12.1747,11.1544,11.713,33508128
2001-09-28,11.8213,11.9581,11.4565,11.6503,41403366
2001-10-01,11.5192,11.5591,11.2285,11.4052,25266879
2001-10-02,11.3995,11.4451,11.0404,11.1373,29756997
2001-10-03,11.0005,12.34,10.8752,12.1006,43091133
2001-10-04,12.3856,12.8701,11.9695,12.283,38293775
2001-10-05,12.2602,12.568,11.713,12.5167,28009193
2001-10-08,12.1861,12.8359,12.1234,12.6763,21006123
2001-10-09,12.5623,12.6706,12.0265,12.226,24240082
2001-10-10,12.2145,13.2234,12.1803,13.1436,29939593
2001-10-11,13.3317,14.067,13.3089,13.9701,43441824
2001-10-12,13.8561,14.3235,13.7421,14.2608,36889305
2001-10-15,13.9587,13.9758,13.4685,13.896,25302004
2001-10-16,13.9815,14.3064,13.7763,14.2266,30520503
2001-10-17,14.8992,14.9505,13.9644,14.0043,52123073
2001-10-18,14.0214,14.1069,13.5084,13.7079,28419299
2001-10-19,13.6737,13.9986,13.4571,13.7649,24050730
2001-10-22,13.7478,14.4603,13.5426,14.4204,26232362
2001-10-23,14.4888,14.8194,14.1867,14.2494,23868827
2001-10-24,14.3577,14.7795,14.2089,14.523,23428254
2001-10-25,14.2494,14.9448,13.8561,14.8764,32100422
2001-10-26,14.8251,15.1044,14.5629,14.7396,25936451
2001-10-29,14.5914,14.7567,13.7763,13.782,26415215
2001-10-30,13.5483,13.9701,13.2462,13.4172,29942299
2001-10-31,13.6395,14.4147,13.3602,13.9188,36765067
2001-11-01,13.9815,14.8023,13.8219,14.7852,31083232
2001-11-02,14.7909,15.2355,14.5344,14.9904,28429380
2001-11-05,15.2584,15.5607,15.2014,15.3782,24105216
2001-11-06,15.2813,16.1312,15.23,16.1141,36022001
2001-11-07,15.9201,16.5875,15.8289,16.1369,34062434
2001-11-08,16.4677,16.8385,15.9316,16.1312,36987905
2001-11-09,16.0741,16.1426,15.7433,15.903,23303086
2001-11-12,15.749,16.4107,15.2698,16.1882,27299989
2001-11-13,16.5761,17.1465,16.5133,17.1408,38800267
2001-11-14,17.3804,18.0192,17.0552,17.8652,44775090
2001-11-15,17.58,17.9565,17.3752,17.5572,33194516
2001-11-16,17.4716,17.6541,17.1978,17.4716,22614970
2001-11-19,17.5743,17.8538,17.061,17.677,27298216
2001-11-20,17.5173,17.5629,17.0154,17.0838,23555336
2001-11-21,16.8499,17.5914,16.8157,17.5743,31529754
2001-11-23,17.4431,17.8253,17.2948,17.7169,10035546
2001-11-26,17.9279,18.3215,17.8595,18.1789,30371881
2001-11-27,17.9736,18.8178,17.6256,18.4299,46078119
2001-11-28,18.2075,18.5668,18.0306,18.1162,34963068
2001-11-29,18.2474,18.4926,17.7739,18.4356,26215459
2001-11-30,18.3849,18.7722,18.0757,18.6296,24186936
2001-12-03,18.4185,18.755,18.236,18.2759,24531746
2001-12-04,18.3671,18.7664,18.1618,18.7436,25302091
2001-12-05,18.8578,19.8788,18.8464,19.7419,43024337
2001-12-06,19.6791,19.8389,19.2513,19.4852,33263278
2001-12-07,19.4852,19.6791,18.6809,18.9604,33811858
2001-12-10,18.7608,19.1777,18.738,18.795,23688202
2001-12-11,19.0232,19.4738,18.852,18.9319,26664433
2001-12-12,18.9894,19.4737,18.8862,19.4395,28547659
2001-12-13,18.9832,19.2342,18.5383,18.5782,29090427
2001-12-14,18.5896,19.2684,18.4071,18.9775,26319290
2001-12-17,18.8805,19.4452,18.8235,19.3768,22307277
2001-12-18,19.4794,19.622,19.0288,19.2855,22673553
2001-12-19,19.0117,19.3711,18.8463,18.852,22792038
2001-12-20,18.7433,18.9376,18.1556,18.2417,28191582
2001-12-21,18.3786,18.6752,18.236,18.487,33004741
2001-12-24,18.3444,18.4813,18.2531,18.2645,4947615
2001-12-26,18.2816,18.8919,18.2645,18.4185,13252365
2001-12-27,18.487,18.8121,18.4585,18.6353,12802229
2001-12-28,18.7893,19.0003,18.3216,18.39,15734858
2001-12-31,18.3387,18.487,17.9166,17.9394,15960819
2002-01-02,18.1961,18.8235,18.0991,18.8235,24145303
2002-01-03,19.1087,20.3185,19.0516,20.2609,52101604
2002-01-04,20.6488,20.7343,20.1468,20.4149,37094711
2002-01-07,20.5461,20.6773,19.9757,20.1183,27824688
2002-01-08,20.1583,20.5177,19.9358,20.2952,20323779
2002-01-09,20.5119,20.9797,19.9815,20.1697,33699256
2002-01-10,20.2096,20.2324,19.6791,19.7647,29477982
2002-01-11,19.8616,20.027,19.5422,19.7076,22577667
2002-01-14,19.5651,20.0727,19.451,19.8731,33447556
2002-01-15,19.9301,19.9529,19.4504,19.7818,32483107
2002-01-16,19.3711,19.7305,19.2114,19.2285,43592623
2002-01-17,19.4224,19.8217,19.1657,19.6962,28798034
2002-01-18,19.1372,19.565,18.9148,19.0973,29457869
2002-01-22,19.1373,19.1606,18.0021,18.082,30200933
2002-01-23,18.0592,18.6011,18.0364,18.5098,27318925
2002-01-24,18.7779,19.1658,18.5748,18.9376,30746220
2002-01-25,18.7494,19.4852,18.6809,19.2114,20438864
2002-01-28,19.297,19.5708,19.0061,19.3483,17057933
2002-01-29,19.3312,19.5651,18.5383,18.641,25511647
2002-01-30,18.7494,19.3312,18.5155,19.3141,26813229
2002-01-31,19.7418,20.0498,19.5764,19.9871,35953166
2002-02-01,19.8617,20.0043,19.4282,19.7761,22456911
2002-02-04,19.7533,19.7533,19.2,19.3825,22013285
2002-02-05,19.2912,19.6279,19.0629,19.2912,23382989
2002-02-06,19.274,19.2912,18.5663,18.7889,29446349
2002-02-07,18.7205,19.1143,18.3209,18.4408,26594476
2002-02-08,18.5549,18.6063,17.91,18.5606,34653873
2002-02-11,18.4008,19.1941,18.3323,19.1599,21489508
2002-02-12,18.8974,19.1086,18.6292,18.8175,21456287
2002-02-13,18.9488,19.2341,18.8689,19.0515,20932850
2002-02-14,19.1941,19.6051,19.0115,19.0286,25608933
2002-02-15,19.0743,19.217,18.2353,18.4294,27149036
2002-02-19,18.1155,18.3609,17.7959,17.8872,25240129
2002-02-20,17.9784,18.0298,17.0938,17.9442,36183533
2002-02-21,17.3164,17.5105,16.8256,16.8256,43608894
2002-02-22,16.8427,17.18,16.6486,16.8541,31995738
2002-02-25,16.9854,17.9842,16.9112,17.7045,29896235
2002-02-26,17.8358,17.9443,16.9797,17.1338,35143981
2002-02-27,17.4363,17.7331,16.7114,17.0596,32928967
2002-02-28,17.1852,17.208,16.2663,16.2948,36786925
2002-03-01,16.603,17.6988,16.5488,17.6817,33314537
2002-03-04,17.6645,18.1953,17.0538,18.1782,32908136
2002-03-05,18.555,19.0001,18.4922,18.6634,38826551
2002-03-06,18.7433,18.8803,18.3381,18.8118,25593123
2002-03-07,19.1257,19.1828,18.2867,18.8232,31443761
2002-03-08,19.3883,19.5481,18.7433,19.5024,39963944
2002-03-11,19.3026,19.451,18.9259,19.0743,22986757
2002-03-12,18.5321,18.846,18.4408,18.8289,21501073
2002-03-13,18.2696,18.2981,17.7217,17.8872,32277092
2002-03-14,17.8415,18.0641,17.579,17.676,22749075
2002-03-15,17.6189,18.1782,17.5789,18.1154,28361274
2002-03-18,18.2239,18.4066,17.8301,18.047,18737146
2002-03-19,18.0983,18.3551,17.8415,18.104,19118669
2002-03-20,17.4539,17.5275,17.1337,17.4248,29167621
2002-03-21,17.4591,17.9728,17.3849,17.9214,21064838
2002-03-22,17.7502,17.813,17.3849,17.4591,19163287
2002-03-25,17.2308,17.676,17.0996,17.1224,24501642
2002-03-26,17.128,17.7159,17.0938,17.5618,21438181
2002-03-27,17.3906,17.4078,17.0939,17.3564,21704690
2002-03-28,17.5847,17.8358,17.3393,17.3564,18623514
2002-04-01,17.2022,17.9499,17.1389,17.7901,18594736
2002-04-02,17.4534,17.636,17.1338,17.1395,21350522
2002-04-03,17.1681,17.2879,16.7685,17.0482,24405010
2002-04-04,17.1509,17.5105,17.0938,17.4591,24967141
2002-04-05,17.5105,17.5219,17.0082,17.1509,18633754
2002-04-08,16.5744,17.1452,16.2662,17.0824,25726905
2002-04-09,17.071,17.2593,16.2149,16.2434,35376254
2002-04-10,16.3518,16.7742,15.9866,16.7,34565062
2002-04-11,16.4546,16.8028,16.2663,16.5174,23954225
2002-04-12,16.6373,16.6373,16.0209,16.2035,23218091
2002-04-15,16.1007,16.3918,15.8438,16.0436,24479533
2002-04-16,16.5973,17.0082,16.5402,16.8427,34430794
2002-04-17,17.8072,17.8529,17.2993,17.4876,36399606
2002-04-18,17.4306,17.6583,17.0425,17.3792,25939354
2002-04-19,17.5903,17.6075,17.1566,17.1794,20092365
2002-04-22,17.0881,17.2485,16.8541,17.1566,19487352
2002-04-23,17.2194,17.3164,16.7611,16.8598,24303109
2002-04-24,16.9283,17.1166,16.4831,16.5002,21811084
2002-04-25,16.3576,16.8256,16.0779,16.603,28464129
2002-04-26,16.7971,16.8142,16.038,16.0494,22448898
2002-04-29,16.0779,16.2377,15.7012,16.0037,23201370
2002-04-30,15.9866,16.6943,15.9238,16.329,25713067
2002-05-01,16.3062,16.5801,15.7183,16.3404,26262612
2002-05-02,16.272,16.6783,15.8496,15.9067,23865187
2002-05-03,15.9067,15.9638,15.1299,15.1699,29096851
2002-05-06,15.1356,15.4212,14.7073,14.7244,25284616
2002-05-07,14.9357,15.4098,14.5987,14.9357,31906367
2002-05-08,15.5583,16.5978,15.4612,16.5521,33212434
2002-05-09,16.3636,16.4778,15.8781,16.1294,23642878
2002-05-10,16.2551,16.3407,15.3755,15.4269,25170008
2002-05-13,15.5354,16.3144,15.484,16.2893,23233327
2002-05-14,17.0889,17.3357,16.7748,17.2203,32602282
2002-05-15,16.9519,17.7058,16.849,17.2717,30510825
2002-05-16,17.2603,17.5858,17.0855,17.5744,21294324
2002-05-17,17.7058,17.9114,17.4762,17.82,30369506
2002-05-20,17.4774,17.5916,17.089,17.2432,21266880
2002-05-21,17.2489,17.3289,16.5441,16.6035,27451235
2002-05-22,16.5121,16.9462,16.3979,16.9005,23538872
2002-05-23,16.9347,17.0204,16.2436,16.7862,24177896
2002-05-24,16.4436,16.5635,16.2208,16.3693,14728315
2002-05-28,16.3121,16.3464,15.8038,16.1922,24495229
2002-05-29,15.9238,15.9866,15.564,15.5754,20187877
2002-05-30,15.4269,15.8267,15.1928,15.6611,23407346
2002-05-31,15.9466,16.2379,15.6554,15.7753,21998319
2002-06-03,15.6667,15.8324,15.1013,15.2041,19915144
2002-06-04,14.9814,15.7182,14.9757,15.7068,28158067
2002-06-05,15.7638,16.1065,15.3583,16.0951,23788934
2002-06-06,15.7068,15.7525,15.2499,15.4212,30638556
2002-06-07,12.7596,12.9938,12.3941,12.5654,86629410
2002-06-10,12.7253,12.731,11.9931,12.0342,38790220
2002-06-11,12.2456,12.5026,11.526,11.5488,39869923
2002-06-12,11.4859,12.3369,11.4231,12.3255,43893972
2002-06-13,12.3427,12.5483,11.9943,12.0571,28199506
2002-06-14,11.7373,12.2113,11.4574,12.1542,28789405
2002-06-17,12.3713,12.891,12.1942,12.8853,30299131
2002-06-18,12.6453,13.1308,12.5711,12.5768,29656230
2002-06-19,11.9714,12.1142,11.4345,11.4745,37401845
2002-06-20,11.4916,11.7669,10.9776,10.989,43779969
2002-06-21,10.8976,11.2174,10.5092,10.6977,46157864
2002-06-24,10.5207,11.4002,10.5035,11.0404,40180146
2002-06-25,11.3032,11.4117,10.4522,10.4636,38981653
2002-06-26,9.9952,10.7895,9.9667,10.6292,48539691
2002-06-27,10.7948,10.8291,10.2065,10.652,41476202
2002-06-28,10.6863,11.0347,10.3459,10.435,36699730
2002-07-01,10.4807,10.7206,9.9895,10.0181,27833582
2002-07-02,9.9723,10.1722,9.4012,9.464,44433796
2002-07-03,9.2927,10.1551,9.287,10.138,36308663
2002-07-05,10.6806,11.2004,10.6235,11.1604,19494088
2002-07-08,11.0005,11.1832,10.3208,10.5664,32927015
2002-07-09,10.4407,10.5378,10.142,10.2579,30551522
2002-07-10,10.4293,10.4407,9.5783,9.6011,42177274
2002-07-11,9.5612,10.4522,9.4349,10.4236,51443411
2002-07-12,10.7377,10.7878,10.1152,10.2751,42772692
2002-07-15,10.3037,10.9376,9.9552,10.9205,45624104
2002-07-16,10.6006,11.109,10.3607,10.4864,56251883
2002-07-17,11.0233,11.3546,10.7435,11.1033,55144396
2002-07-18,11.0005,11.2803,10.852,10.9605,32356263
2002-07-19,10.9319,11.1146,10.5663,10.652,35430436
2002-07-22,10.5492,10.9662,10.4236,10.4293,44298230
2002-07-23,10.5093,10.7035,10.1437,10.1723,40611661
2002-07-24,9.8524,10.692,9.7268,10.6806,47538781
2002-07-25,10.4293,10.692,9.7668,9.9838,45895436
2002-07-26,10.098,10.3951,9.7211,10.1723,32626811
2002-07-29,10.4693,10.7948,10.2808,10.7891,31509266
2002-07-30,10.6063,10.9148,10.4236,10.8348,34564949
2002-07-31,10.8063,10.8348,10.2865,10.732,30908396
2002-08-01,10.692,10.7663,9.9724,10.0295,31515232
2002-08-02,10.0238,10.1123,9.4355,9.544,31792977
2002-08-05,9.5383,9.727,9.0465,9.0808,34151238
2002-08-06,9.3381,10.2531,9.2466,9.7956,47670687
2002-08-07,10.2874,10.3789,9.5097,10.133,40803762
2002-08-08,10.0586,10.5333,9.7384,10.5104,34886633
2002-08-09,10.2474,10.4418,10.0759,10.2131,26105776
2002-08-12,9.8356,10.07,9.7212,10.0243,20314277
2002-08-13,9.95,10.2874,9.544,9.5497,27918594
2002-08-14,9.6755,10.4761,9.5611,10.4589,31514256
2002-08-15,10.4904,10.7505,10.3045,10.6419,29537072
2002-08-16,10.3274,10.8764,10.2817,10.722,31416852
2002-08-19,10.6419,11.2252,10.5447,11.128,29659673
2002-08-20,10.9679,11.0479,10.722,10.8478,25969559
2002-08-21,10.9924,11.248,10.7505,11.2023,33067588
2002-08-22,11.1108,11.1508,10.802,10.9507,31917580
2002-08-23,10.7734,10.7734,10.2302,10.2702,27699346
2002-08-26,10.3502,10.4189,10.07,10.3674,26379715
2002-08-27,10.2416,10.2702,9.807,9.8242,34706154
2002-08-28,9.7842,9.9729,9.5898,9.6298,31869526
2002-08-29,9.4811,9.9786,9.441,9.8013,28929880
2002-08-30,9.6584,9.7671,9.5212,9.5326,18812281
2002-09-03,9.4182,9.4354,9.0637,9.0694,33292471
2002-09-04,9.0407,9.2466,8.9092,9.2123,38205741
2002-09-05,9.0408,9.0522,8.5948,8.6405,49763116
2002-09-06,9.3781,9.4639,9.2123,9.2752,44582366
2002-09-09,9.1666,9.3439,8.9722,9.1952,29449104
2002-09-10,9.2581,9.5154,9.2066,9.4182,32799086
2002-09-11,9.5669,9.7442,9.4811,9.504,26256207
2002-09-12,9.3553,9.3668,8.9607,8.9779,27911914
2002-09-13,8.9779,9.2638,8.9436,9.1666,25576869
2002-09-16,9.1437,9.2295,8.8864,8.9779,23593018
2002-09-17,9.2409,9.3495,8.8635,8.9035,31911180
2002-09-18,8.7034,8.9493,8.5776,8.7377,29712264
2002-09-19,8.5891,8.8922,8.5205,8.5662,32219018
2002-09-20,8.6405,8.6805,8.4747,8.5204,43873609
2002-09-23,8.4174,8.4232,8.0629,8.0812,35971239
2002-09-24,8.0058,8.5776,7.9486,8.2002,48140565
2002-09-25,8.326,8.8578,8.0058,8.692,41627831
2002-09-26,8.9436,8.9722,8.4232,8.6634,41400504
2002-09-27,8.5719,8.7434,8.286,8.3603,37323399
2002-09-30,8.1487,8.1715,7.817,7.9428,43592486
2002-10-01,8.0344,8.4061,7.92,8.3889,38967677
2002-10-02,8.4461,8.6977,8.143,8.1773,44880086
2002-10-03,8.1716,8.3432,7.8914,7.9143,35152330
2002-10-04,8.0915,8.1944,7.7719,7.8399,37477816
2002-10-07,7.8513,8.1544,7.7999,7.9028,32618584
2002-10-08,8.0286,8.0572,7.4854,7.5597,48821390
2002-10-09,7.434,7.8971,7.4054,7.697,46813743
2002-10-10,7.7141,8.2459,7.5769,8.1087,47782560
2002-10-11,8.2288,8.7206,8.0915,8.7034,44520396
2002-10-14,8.5262,8.6863,8.3489,8.6348,27618996
2002-10-15,9.1151,9.464,8.6462,9.4468,61791220
2002-10-16,7.737,8.0744,7.6741,7.7427,88606506
2002-10-17,8.1316,8.1773,7.9543,8.1373,59082117
2002-10-18,8.143,8.2917,7.8285,8.2688,41972635
2002-10-21,8.1315,8.8806,8.0915,8.8349,50336485
2002-10-22,8.4918,8.8475,8.4289,8.6462,42469074
2002-10-23,8.6176,9.3095,8.589,9.2409,52560157
2002-10-24,9.3433,9.5269,8.9036,8.9379,49452489
2002-10-25,8.9659,9.4925,8.915,9.4868,39961188
2002-10-28,9.8007,9.8814,9.4582,9.6126,49232311
2002-10-29,9.5498,9.6813,9.1781,9.3782,45246406
2002-10-30,9.4811,9.9386,9.3725,9.7156,46227536
2002-10-31,9.7842,10.0129,9.6212,9.8928,44187279
2002-11-01,9.7785,10.5676,9.6698,10.4647,48672703
2002-11-04,10.7906,10.9964,10.539,10.7334,46639798
2002-11-05,10.5101,10.7448,10.138,10.5044,41235128
2002-11-06,10.5846,11.0082,10.4415,10.9624,46645491
2002-11-07,10.6934,10.9224,10.4186,10.556,38109976
2002-11-08,10.5159,10.8079,10.3328,10.39,29178858
2002-11-11,10.2812,10.3957,9.8862,9.9263,23440226
2002-11-12,10.0293,10.4816,10.0179,10.1839,31321345
2002-11-13,10.0866,10.4358,10.0351,10.3728,37880259
2002-11-14,10.8022,11.0426,10.6476,10.9968,37235457
2002-11-15,10.5445,10.8307,10.3613,10.762,42112944
2002-11-18,10.9223,10.9795,10.5788,10.6189,30225943
2002-11-19,10.4816,10.6362,10.3099,10.39,29423456
2002-11-20,10.4415,10.9738,10.3539,10.9624,37253151
2002-11-21,11.1055,11.6608,11.0769,11.5692,52084839
