date,open,high,low,close,volume
2017-04-10,41.8768,42.1355,41.8395,41.8848,1041238
2017-04-11,41.8848,42.0306,41.5315,41.7942,969707
2017-04-12,41.7235,41.9853,41.6802,41.8728,1130371
2017-04-13,41.8519,41.9858,41.6932,41.8091,1068541
2017-04-17,41.8689,42.5785,41.8515,42.5531,1044134
2017-04-18,42.4241,42.6655,42.36,42.4963,931746
2017-04-19,42.6652,42.8053,42.4733,42.6217,1075195
2017-04-20,42.7825,42.991,42.671,42.7994,1183187
2017-04-21,42.8263,42.9169,42.6825,42.7432,1167291
2017-04-24,43.2154,43.7887,43.0994,43.7374,1688411
2017-04-25,43.9031,44.4002,43.7548,44.2305,2028333
2017-04-26,44.3575,44.4371,44.047,44.2455,1317002
2017-04-27,44.2882,44.4563,44.1479,44.3599,2331157
2017-04-28,46.2289,46.5723,45.9413,46.006,3827554
2017-05-01,45.9877,46.5684,45.821,46.4191,2316707
2017-05-02,46.4415,46.9249,46.3285,46.6316,1742960
2017-05-03,46.5798,47.284,46.538,47.1969,1816078
2017-05-04,47.2885,47.7288,47.1431,47.5089,1929039
2017-05-05,47.6084,47.6939,47.1793,47.2879,1607860
2017-05-08,47.1471,47.8208,47.1443,47.7064,1867759
2017-05-09,47.8378,47.8811,47.4929,47.6079,1679911
2017-05-10,47.5835,47.6079,47.266,47.5148,1140515
2017-05-11,47.3382,47.6716,47.2048,47.5671,1026187
2017-05-12,47.6647,47.6711,47.3765,47.5298,1209071
2017-05-15,47.5372,47.906,47.4143,47.7328,1331332
2017-05-16,47.9483,48.065,47.789,48.001,1096302
2017-05-17,47.7566,47.8208,46.7793,46.8843,2437402
2017-05-18,46.9356,47.482,46.8396,47.2989,1791899
2017-05-19,47.4143,47.7497,47.3735,47.5054,1353827
2017-05-22,47.6223,48.0114,47.6004,47.9741,1380789
2017-05-23,48.2672,48.4937,47.9955,48.2966,1538068
2017-05-24,48.531,48.673,48.3503,48.6479,1137051
2017-05-25,48.7171,49.5521,48.6583,49.357,1944850
2017-05-26,49.364,49.5825,49.1331,49.4272,1628630
2017-05-30,49.3889,49.6437,49.3321,49.5715,1509468
2017-05-31,49.5735,49.7422,48.8505,49.1197,1715893
2017-06-01,49.3123,49.4207,48.8311,49.1794,1300169
2017-06-02,49.1943,49.5869,49.1187,49.569,1727211
2017-06-05,49.6571,50.1304,49.5357,49.9552,1372356
2017-06-06,49.9268,50.1906,49.5033,49.5969,1544729
2017-06-07,49.7034,49.9566,49.5536,49.8412,1367558
2017-06-08,49.9726,50.0408,49.5939,49.9751,1679894
2017-06-09,50.0353,50.0358,47.4417,48.2752,3630500
2017-06-12,47.7079,48.1697,46.6169,47.8617,4182117
2017-06-13,48.3707,48.6628,47.8716,48.2941,1995814
2017-06-14,48.5429,48.7519,47.7472,48.1662,1498322
2017-06-15,47.1755,47.8054,46.7948,47.7806,2416090
2017-06-16,47.6676,47.7691,47.2093,47.7029,2547028
2017-06-19,48.2518,48.732,48.1797,48.529,1461848
2017-06-20,48.5335,48.8062,48.1797,48.219,1291115
2017-06-21,48.3086,48.7504,48.2274,48.6967,1156080
2017-06-22,48.6111,48.7918,48.4342,48.5987,1004674
2017-06-23,48.5429,49.0963,48.4912,49.0699,1556543
2017-06-26,49.2644,49.463,48.2856,48.3732,1510688
2017-06-27,47.8512,48.1308,47.1291,47.1789,2431972
2017-06-28,47.3069,47.9329,46.5853,47.8219,2732506
2017-06-29,47.3412,47.3566,46.2589,46.6679,3191417
2017-06-30,46.9749,47.0251,46.2593,46.2628,2276776
2017-07-03,46.439,46.4898,45.5478,45.7543,1686748
2017-07-05,45.9901,46.5917,45.713,46.3912,2084091
2017-07-06,46.0299,46.5843,45.7737,46.1638,2005268
2017-07-07,46.3278,47.0083,46.2683,46.8167,1655389
2017-07-10,46.8734,47.4297,46.8734,47.3237,1444552
2017-07-11,47.2998,47.5173,47.0311,47.4496,1454293
2017-07-12,47.8144,48.2508,47.6243,48.1528,1594492
2017-07-13,48.309,48.7022,48.0105,48.212,1517317
2017-07-14,48.4683,48.6445,48.2767,48.6131,1074471
2017-07-17,48.5837,48.9335,48.309,48.5658,1652563
2017-07-18,48.4364,49.3068,48.3707,49.1127,1406610
2017-07-19,49.265,49.5431,49.1157,49.4023,1405428
2017-07-20,49.6128,49.6964,48.9967,49.3734,1411635
2017-07-21,49.2148,49.5188,48.9744,49.4556,1456361
2017-07-24,49.4685,50.0701,49.2781,49.678,3965573
2017-07-25,48.3041,48.6042,47.9607,48.221,5905373
2017-07-26,48.4075,48.4657,47.783,48.0358,2211052
2017-07-27,48.2284,48.2454,46.6301,47.3989,3700210
2017-07-28,47.174,47.8607,47.0406,47.6885,1805163
2017-07-31,47.7717,47.831,46.8622,47.0501,2282479
2017-08-01,47.165,47.4974,47.0232,47.1028,1326116
2017-08-02,47.1928,47.2292,46.4041,47.1565,2029712
2017-08-03,47.2292,47.274,46.7485,46.7913,1118573
2017-08-04,46.9729,47.1516,46.7662,47.0645,1248605
2017-08-07,47.1506,47.2222,46.9505,47.0625,1438875
2017-08-08,46.9899,47.3979,46.8998,46.9849,1497904
2017-08-09,46.6992,46.9634,46.4738,46.7803,1394185
2017-08-10,46.5276,46.5923,45.8696,45.9598,2694512
2017-08-11,45.9657,46.4459,45.8418,46.2832,1609015
2017-08-14,46.7301,46.8281,46.5019,46.7231,1145137
2017-08-15,46.8276,46.9291,46.6091,46.6808,1101219
2017-08-16,46.8385,47.269,46.7783,46.9888,1338859
2017-08-17,46.9232,46.966,46.1613,46.1623,1687626
2017-08-18,46.1285,46.3295,45.9528,46.0887,1331042
2017-08-21,46.0682,46.1916,45.7114,45.8244,1295051
2017-08-22,46.1275,46.874,46.0882,46.7963,1766654
2017-08-23,46.6271,47.0464,46.5395,46.9048,1129067
2017-08-24,46.961,47.0904,46.3156,46.6216,1288399
2017-08-25,46.737,46.8127,46.2837,46.3036,1181663
2017-08-28,46.3723,46.5201,46.0852,46.1857,1044404
2017-08-29,45.7787,46.6863,45.7468,46.5649,1153064
2017-08-30,46.5609,47.068,46.4803,46.957,1115011
2017-08-31,47.0898,47.632,47.0873,47.5347,1685255
2017-09-01,47.6457,47.6885,47.2879,47.373,1037922
2017-09-05,47.1177,47.3429,46.5574,46.85,1453879
2017-09-06,46.969,47.0003,46.4121,46.8769,1384908
2017-09-07,46.9878,47.2987,46.6534,47.2685,1111262
2017-09-08,47.259,47.3088,46.7768,46.8465,995158
2017-09-11,47.1347,47.4074,46.8261,46.9401,1331002
2017-09-12,47.1207,47.1787,46.652,47.1073,1278674
2017-09-13,47.0501,47.4158,47.0123,47.2959,1090170
2017-09-14,47.0749,47.1759,46.6945,46.7828,1420586
2017-09-15,46.7809,46.8635,46.341,46.542,1984776
2017-09-18,46.528,46.6201,46.0498,46.2663,1466639
2017-09-19,46.4484,46.6738,46.1125,46.6201,1236813
2017-09-20,46.6634,47.274,46.652,47.1516,1994484
2017-09-21,47.181,47.4134,46.7455,47.1521,1364164
2017-09-22,46.9142,47.274,46.8179,46.9386,1069692
2017-09-25,46.749,46.7639,46.0055,46.4917,1864460
2017-09-26,46.6117,46.9794,46.5335,46.6485,1664790
2017-09-27,46.9127,48.0418,46.8734,47.7666,2323525
2017-09-28,47.585,48.0792,47.5502,48.011,1394266
2017-09-29,48.0701,48.5583,48.0701,48.4543,2021426
2017-10-02,48.5504,48.6544,47.8686,48.1433,1531798
2017-10-03,48.1478,48.3906,47.9062,48.3727,1078790
2017-10-04,48.3568,48.4882,48.0508,48.109,1052736
2017-10-05,48.408,49.0907,48.2826,49.0251,1772471
2017-10-06,48.7668,49.4764,48.6927,49.4456,1545643
2017-10-09,49.5133,49.785,49.3391,49.3794,1289302
2017-10-10,49.5282,49.6362,48.8221,49.155,1157864
2017-10-11,49.2167,50.1385,49.1619,50.0432,1806361
2017-10-12,49.9531,50.3362,49.8168,50.0432,1523379
2017-10-13,50.2154,50.4966,50.1134,50.1537,1321314
2017-10-16,50.2413,50.3593,49.8378,50.2274,1065928
2017-10-17,50.1323,50.4867,50.0632,50.3095,1008178
2017-10-18,50.312,50.5737,50.0269,50.3961,1273692
2017-10-19,49.9985,50.1265,49.6278,49.8537,1706088
2017-10-20,50.1129,50.1925,49.8751,50.0144,1598390
2017-10-23,50.0198,50.0504,48.9211,49.0425,1631493
2017-10-24,49.0903,49.2276,48.6215,49.1893,1438252
2017-10-25,49.0788,49.4849,48.6535,49.3371,1521435
2017-10-26,49.6859,50.086,49.2878,49.3351,2358560
2017-10-27,51.3042,52.928,51.0982,51.4376,5159478
2017-10-30,51.2131,51.7441,50.8733,51.4107,2329037
2017-10-31,51.4042,51.8023,51.0706,51.4062,1509062
2017-11-01,51.5692,52.1437,51.454,51.8817,2152780
2017-11-02,51.7521,52.0273,51.1883,51.9004,1328347
2017-11-03,51.8894,52.283,51.6356,52.2497,1381855
2017-11-06,52.2054,52.379,51.8521,51.8859,910395
2017-11-07,52.2328,52.4199,51.9018,52.3691,1299018
2017-11-08,52.2527,52.8817,52.1034,52.6627,1208820
2017-11-09,52.1506,52.2939,51.546,52.1367,1786035
2017-11-10,51.9452,52.0825,51.8133,51.9591,967502
2017-11-13,51.7924,52.1875,51.7158,51.8123,936245
2017-11-14,51.6391,51.867,51.2216,51.8342,1045568
2017-11-15,51.5037,51.7341,51.2927,51.5739,900954
2017-11-16,51.6904,52.3378,51.6531,52.1741,1182738
2017-11-17,52.2403,52.3,51.4406,51.5481,1329256
2017-11-20,51.5535,51.6876,51.388,51.4868,872151
2017-11-21,51.7545,52.2696,51.7098,52.2651,1105057
2017-11-22,52.3079,52.5204,52.1133,52.3457,723439
2017-11-24,52.4686,52.7513,52.3457,52.5746,821441
2017-11-27,52.6767,53.3965,52.4877,53.3455,1763063
2017-11-28,53.444,53.743,52.4761,52.9115,1812504
2017-11-29,52.5577,52.6866,51.2377,51.6222,2780041
2017-11-30,51.7496,51.9586,51.2585,51.562,2243863
2017-12-01,51.2753,51.6155,50.603,51.0096,1879096
2017-12-04,51.1455,51.3217,50.2209,50.3528,1929637
2017-12-05,50.3089,51.5873,49.8773,50.7374,1940586
2017-12-06,50.5842,51.7317,50.5239,51.3903,1428718
2017-12-07,51.557,52.1965,51.5217,51.98,1535942
2017-12-08,52.3402,52.5696,52.0441,52.2193,1551055
2017-12-11,52.3054,52.5487,51.9576,52.3482,1157161
2017-12-12,52.2502,52.8722,51.9949,52.189,1686001
2017-12-13,52.3537,52.5229,52.08,52.3194,1377453
2017-12-14,52.5234,53.1001,52.4291,52.6219,1540772
2017-12-15,52.936,53.5067,52.7523,53.345,3172818
2017-12-18,53.5664,54.066,53.2638,53.9963,1507393
2017-12-19,53.8933,53.9906,53.3584,53.7321,1311250
2017-12-20,53.7888,53.8045,53.1758,53.4226,1429557
2017-12-21,53.5136,53.6196,53.1956,53.2877,1275924
2017-12-22,53.2454,53.331,53.128,53.1887,885214
2017-12-26,53.1777,53.1887,52.6801,53.0389,914395
2017-12-27,53.0763,53.1594,52.6672,52.7578,1110893
2017-12-28,52.8598,52.9887,52.4184,52.5463,989519
2017-12-29,52.5234,52.6508,52.3846,52.4194,1174724
2018-01-02,52.4005,53.543,52.4005,53.4052,1580712
2018-01-03,53.441,54.5442,53.4161,54.3163,1558493
2018-01-04,54.5935,54.9412,54.4527,54.5273,1296371
2018-01-05,54.91,55.4141,54.8277,55.2504,1505330
2018-01-08,55.2857,55.6917,55.2359,55.4454,1226357
2018-01-09,55.656,55.656,55.1464,55.3748,1334004
2018-01-10,55.0866,55.3743,54.9366,55.2429,1031723
2018-01-11,55.3508,55.4772,55.0607,55.3379,1115880
2018-01-12,55.2409,56.2959,55.1369,56.2635,1920126
2018-01-16,56.7442,57.1707,56.065,56.266,1814425
2018-01-17,56.5477,56.6949,55.9072,56.684,1384889
2018-01-18,56.6964,56.7579,55.9557,56.5282,1368330
2018-01-19,56.6308,56.9169,56.3556,56.903,1520287
2018-01-22,56.9188,58.0664,56.8193,57.931,1470489
2018-01-23,58.2525,58.6451,58.0848,58.5287,1947555
2018-01-24,58.967,59.0701,58.0923,58.2858,1847594
2018-01-25,58.7546,58.9681,58.3133,58.8258,1492114
2018-01-26,59.094,59.0955,58.1236,59.0955,2098470
2018-01-29,59.1173,59.615,58.9213,59.0417,1567215
2018-01-30,58.6058,59.1139,58.4461,58.5884,1858000
2018-01-31,58.9088,59.0337,58.3261,58.8297,1792564
2018-02-01,58.5197,59.09,58.1898,58.7984,3658220
2018-02-02,56.1027,56.2958,55.2941,55.6937,5864083
2018-02-05,54.7686,55.4842,52.5855,52.8667,4157588
2018-02-06,51.453,54.11,51.2554,53.9635,3813293
2018-02-07,53.9904,54.068,52.4801,52.5194,2584736
2018-02-08,52.7414,52.9434,49.996,50.1458,3323713
2018-02-09,51.05,52.3358,49.6128,52.0646,4894571
2018-02-12,52.5821,53.025,52.0258,52.4771,2798630
2018-02-13,52.2502,52.8085,52.0969,52.4562,1571743
2018-02-14,52.4652,53.5176,52.2402,53.3798,2055376
2018-02-15,53.9148,54.4447,53.1076,54.3084,1860868
2018-02-16,54.4089,55.1519,54.3178,54.5144,1987902
2018-02-20,54.378,55.5489,54.2406,54.9169,1679624
2018-02-21,55.1911,56.5397,55.112,55.4225,2064450
2018-02-22,55.6922,56.0052,54.9945,55.2309,1393871
2018-02-23,55.6668,56.1814,55.1581,56.1361,1258620
2018-02-26,56.3237,56.9378,56.1983,56.9129,1538265
2018-02-27,56.9129,56.9402,55.5738,55.6096,2137936
2018-02-28,55.8331,56.1143,54.8876,54.9334,2452893
2018-03-01,55.213,55.2993,53.1103,53.3156,2753691
2018-03-02,52.6473,54.0859,52.2557,53.9491,2496212
2018-03-05,53.65,54.797,53.3584,54.4775,1425552
2018-03-06,54.843,55.0185,54.4646,54.7831,1163506
2018-03-07,54.381,55.5444,54.2362,55.4867,1530113
2018-03-08,55.5942,56.3028,55.5942,56.2003,1685076
2018-03-09,56.7039,57.7738,56.4446,57.7658,2122936
2018-03-12,57.9753,58.6277,57.6842,58.0191,2204763
2018-03-13,58.3127,58.6197,56.4586,56.7243,2146735
2018-03-14,57.0174,57.7121,56.8458,57.1712,2083522
2018-03-15,57.205,57.8485,56.5129,57.2568,1661153
2018-03-16,57.4926,57.5653,56.2988,56.4511,2918804
2018-03-19,55.6221,55.7022,54.187,54.7418,3167653
2018-03-20,54.6587,55.0145,53.8635,54.5293,2716868
2018-03-21,54.3685,55.1712,54.1018,54.4397,2234182
2018-03-22,53.7435,53.9381,52.2322,52.4069,3449115
2018-03-23,52.3184,53.0852,50.9997,51.0833,2482105
2018-03-26,52.28,52.7115,50.2886,52.4537,3283452
2018-03-27,52.9418,52.9737,49.6436,50.1074,3026338
2018-03-28,49.8572,51.0057,48.9659,50.0199,3866461
2018-03-29,50.32,52.1532,49.9632,51.6103,3450383
2018-04-02,51.1365,51.7292,49.476,50.3906,3237908
2018-04-03,50.5657,51.0061,49.625,50.6916,2553933
2018-04-04,49.674,51.3913,49.5884,51.2405,2524129
2018-04-05,52.0705,52.0865,50.9564,51.3863,1783235
2018-04-06,50.9116,51.5535,50.0731,50.2572,1997134
2018-04-09,50.7593,51.981,50.7175,50.7618,1653108
2018-04-10,51.2679,51.8128,50.5289,51.5784,1827938
2018-04-11,51.3544,51.547,50.7175,51.0091,1694911
2018-04-12,51.3281,51.9839,51.0584,51.6177,1636967
2018-04-13,52.0954,52.3985,51.2624,51.5555,1264416
2018-04-16,52.0287,52.3213,51.45,52.0561,1481737
2018-04-17,52.8075,53.9919,52.603,53.7112,2716210
2018-04-18,53.6938,53.8426,53.2711,53.5137,1548894
2018-04-19,53.1967,54.6144,53.1967,54.2133,1984758
2018-04-20,53.9555,54.4771,53.3499,53.6097,2111597
2018-04-23,53.8913,54.1411,53.0802,53.435,3462938
2018-04-24,52.708,52.9712,50.4018,50.8887,6380532
2018-04-25,51.2425,51.557,50.6085,50.9061,2879280
2018-04-26,51.4152,52.3507,50.7797,51.9173,2534217
2018-04-27,52.0282,52.3345,51.135,51.3271,2027569
2018-04-30,51.4749,51.6715,50.6728,50.6867,1716427
2018-05-01,50.5732,51.8387,50.2901,51.7899,1757852
2018-05-02,51.454,51.9506,50.9146,51.0584,1726617
2018-05-03,51.0245,51.2893,50.1547,51.0708,1954719
2018-05-04,50.738,52.3437,50.6603,52.3,1835824
2018-05-07,52.4437,52.9966,52.2636,52.7209,1711786
2018-05-08,52.9778,53.0081,52.3319,52.6777,1295332
2018-05-09,52.9518,54.4397,52.8528,54.1884,2346758
2018-05-10,54.4895,55.2066,54.4338,55.0105,1812013
2018-05-11,54.7587,55.1867,54.6,54.9065,1517961
2018-05-14,55.0154,55.6415,54.9771,55.0667,1957533
2018-05-15,54.584,54.6945,53.6823,53.9854,1778423
2018-05-16,53.9964,54.4588,53.8242,53.9466,1275309
2018-05-17,53.8158,54.2905,53.565,53.8058,1280785
2018-05-18,53.0464,53.431,52.9807,53.2275,1765707
2018-05-21,53.6933,54.4049,53.6435,53.9426,1253008
2018-05-22,54.2308,54.3303,53.3579,53.5097,1106012
2018-05-23,53.2454,54.1411,53.0941,54.0396,1181349
2018-05-24,54.0865,54.0974,53.3599,54.0143,1025293
2018-05-25,54.069,54.2193,53.8725,53.9461,1105874
2018-05-29,53.544,53.8097,52.9011,53.1494,1795222
2018-05-30,53.4186,53.6928,53.0738,53.6172,1427458
2018-05-31,53.8426,55.2359,53.6435,54.7383,3949480
2018-06-01,55.3788,56.6372,55.336,56.48,3145065
2018-06-04,56.6542,57.6174,56.5795,57.3777,2227054
2018-06-05,57.4583,57.7786,57.1,57.2772,1640381
2018-06-06,57.3642,57.461,56.5456,57.0746,1738407
2018-06-07,56.9567,57.0206,56.0381,56.4511,1796797
2018-06-08,56.2914,56.6681,55.8943,56.366,1357734
2018-06-11,56.3775,57.114,56.3008,56.7736,1233872
2018-06-12,56.7795,57.1642,56.7795,57.1363,1298404
2018-06-13,57.3399,57.5071,56.897,56.9393,1706914
2018-06-14,57.3364,58.0221,57.2563,57.7295,1762693
2018-06-15,57.72,57.9185,57.41,57.6877,2211319
2018-06-18,57.3602,58.9248,57.2762,58.8974,1644052
2018-06-19,58.2271,58.8591,57.8042,58.6541,2352879
2018-06-20,58.8835,59.7887,58.8203,58.9218,2571964
2018-06-21,58.9935,59.2335,57.8972,58.1938,2237580
2018-06-22,58.296,58.4704,57.7066,58.1863,1702861
2018-06-25,57.4753,57.5245,55.7286,56.693,2870410
2018-06-26,56.9348,57.0706,56.1814,56.3615,1726160
2018-06-27,56.5298,57.0378,55.5694,55.5813,1718650
2018-06-28,55.3548,56.4302,55.0404,56.0709,1479600
2018-06-29,56.3462,56.7965,56.0829,56.1909,1570608
2018-07-02,55.5022,56.8776,55.0667,56.8338,1155516
2018-07-03,57.1975,57.2219,55.4563,55.5484,818481
2018-07-05,55.9625,56.9348,55.8888,56.793,1422908
2018-07-06,56.8169,57.5349,56.5914,57.4792,1085776
2018-07-09,57.724,58.1186,57.5864,58.0863,1074066
2018-07-10,58.2211,58.3958,57.8514,58.0793,1061628
2018-07-11,57.5061,58.7412,57.4939,58.2943,1654722
2018-07-12,58.4635,59.8133,58.3759,59.7772,2196927
2018-07-13,59.8539,60.2341,59.4802,59.9345,1624093
2018-07-16,59.9041,60.1479,59.3861,59.5408,1332864
2018-07-17,58.8556,60.648,58.8188,60.3654,1998578
2018-07-18,60.1389,60.7888,59.9414,60.3569,1938130
2018-07-19,60.0454,60.5346,59.6017,59.6697,1907770
2018-07-20,59.6767,60.2502,59.5448,59.609,1889343
2018-07-23,59.4985,60.4659,59.3169,60.2619,3256734
2018-07-24,63.2476,63.4467,61.911,62.6082,5354435
2018-07-25,62.3329,63.6079,62.1553,63.4934,2563181
2018-07-26,63.0576,64.0637,62.8496,63.9692,2721293
2018-07-27,64.1493,64.2647,61.9286,62.3464,2406583
2018-07-30,61.9563,62.3465,60.9173,61.2094,2184395
2018-07-31,61.2924,61.7652,60.5201,61.069,1959740
2018-08-01,61.6607,61.9986,60.9556,61.3562,1840940
2018-08-02,60.6351,61.9244,60.6132,61.7612,1726923
2018-08-03,61.9627,62.0294,61.1785,61.6134,1058184
2018-08-06,61.7851,61.8275,61.2337,61.589,1100653
2018-08-07,62.3026,63.0028,62.2922,62.4932,2115143
2018-08-08,62.537,63.2834,62.3081,62.7664,1710486
2018-08-09,62.8361,63.2957,62.7053,62.9222,1359817
2018-08-10,62.6594,62.7599,62.0614,62.3275,1328037
2018-08-13,62.2623,62.9973,62.0548,62.1349,1374311
2018-08-14,62.327,62.7296,61.6821,62.6077,1397311
2018-08-15,61.9179,62.3011,61.0205,61.3178,1843742
2018-08-16,61.804,61.889,60.6914,60.9118,1601144
2018-08-17,60.8112,61.0558,59.9135,60.5032,1646755
2018-08-20,60.7426,61.0039,60.1475,60.8068,1105886
2018-08-21,60.8601,61.3447,60.4625,60.5809,1148602
2018-08-22,60.4221,61.0347,60.3723,60.7968,1109527
2018-08-23,60.7038,61.4647,60.6774,60.7675,1227479
2018-08-24,61.0084,61.5756,60.7804,61.5433,1216836
2018-08-27,61.911,62.5942,61.7388,62.5146,1422192
2018-08-28,62.4962,62.5291,61.8528,61.9966,1360014
2018-08-29,62.4514,63.057,62.3419,62.9316,1837828
2018-08-30,62.8695,63.1725,62.0638,62.4236,1498058
2018-08-31,62.3125,62.3292,60.9961,61.2969,2105357
2018-09-04,60.8351,61.1014,60.0409,60.2773,2063005
2018-09-05,60.1733,60.4544,58.4874,59.6697,2686549
2018-09-06,59.6433,59.664,57.9036,58.9178,2331574
2018-09-07,58.3211,59.1444,58.1853,58.5993,1625418
2018-09-10,58.9282,59.0506,58.252,58.4734,1377352
2018-09-11,58.2764,59.2637,58.0201,59.2164,1455728
2018-09-12,58.8188,59.2515,58.0306,58.3013,1777337
2018-09-13,58.7044,59.1104,58.1829,58.8258,1993887
2018-09-14,59.1173,59.1173,58.3968,58.6187,1203014
2018-09-17,58.6083,58.8099,57.6472,57.7156,1696679
2018-09-18,57.8564,58.7854,57.7949,58.0778,1608012
2018-09-19,58.1699,58.5336,57.6551,58.4341,1291907
2018-09-20,58.7526,59.4159,58.5326,59.295,1455496
2018-09-21,59.4617,59.5443,58.3241,58.3271,4539413
2018-09-24,57.6947,58.9776,57.3011,58.6974,1550069
2018-09-25,58.9308,59.5583,58.4252,59.4105,1649922
2018-09-26,59.4005,60.0748,58.9878,59.4189,1873566
2018-09-27,59.7146,60.5535,59.6175,60.0808,1805024
2018-09-28,59.918,60.135,59.6065,60.0668,1772285
2018-10-01,60.3614,60.9188,59.8733,60.139,1651469
2018-10-02,60.0464,60.9347,59.6976,60.0947,1999397
2018-10-03,60.3117,60.4202,59.8215,60.2883,1306441
2018-10-04,59.9648,60.0081,57.9154,58.5735,2317699
2018-10-05,58.5203,58.8188,57.4414,58.1137,1585433
2018-10-08,57.724,58.5133,56.4999,57.521,2298550
2018-10-09,57.2916,57.8012,56.9363,56.9861,1676713
2018-10-10,56.5497,56.5805,54.3159,54.3482,2934976
2018-10-11,53.6953,55.5372,53.5385,54.2775,3368669
2018-10-12,55.7156,56.0236,54.4907,55.7604,2457172
2018-10-15,55.634,55.8228,54.6497,54.8597,1496799
2018-10-16,55.4091,56.5481,55.323,56.3844,1909748
2018-10-17,56.7287,57.0771,55.4349,56.1112,1774131
2018-10-18,56.2312,56.3481,54.0586,54.6343,2296616
2018-10-19,54.9229,55.7808,54.5905,54.9961,2054468
2018-10-22,55.3608,55.8176,54.7383,55.3041,1349391
2018-10-23,54.3049,55.6341,53.6938,55.4803,1875291
2018-10-24,55.4847,55.5653,52.502,52.6045,2452569
2018-10-25,53.7579,55.625,53.5213,54.9169,3630454
2018-10-26,52.1671,55.5843,51.8636,53.9297,5296564
2018-10-29,54.5661,55.1777,50.1204,51.4903,4045110
2018-10-30,50.7578,52.295,50.4573,52.2258,2974198
2018-10-31,53.1558,55.1364,53.1558,54.2695,3528947
2018-11-01,54.3103,54.7333,53.6345,54.0406,1997026
2018-11-02,54.1909,54.6388,53.129,53.3196,2161880
2018-11-05,53.3713,53.4121,51.454,52.5353,2257078
2018-11-06,52.5,53.7341,52.4298,53.224,1426193
2018-11-07,53.9167,55.2324,53.7724,55.1483,2159068
2018-11-08,55.1016,55.1474,53.96,54.4711,1677175
2018-11-09,53.9431,54.1586,52.9598,53.5948,1735004
2018-11-12,53.4011,53.4494,51.7699,52.2183,1692000
2018-11-13,52.4896,53.0795,51.7725,52.1492,1281349
2018-11-14,52.7478,53.0359,51.8078,52.4781,1725054
2018-11-15,52.3229,53.6868,51.8169,53.2977,2069261
2018-11-16,53.008,53.3668,52.494,53.1593,1759892
2018-11-19,52.9165,53.1459,50.9001,51.1266,2273324
2018-11-20,50.1248,51.6207,49.872,51.2773,2709975
2018-11-21,52.0169,52.4844,51.7255,51.9233,1478106
2018-11-23,51.4291,51.9018,51.1813,51.2599,705486
2018-11-26,51.9516,52.5985,51.7411,52.5458,1570433
2018-11-27,52.3169,53.0843,52.0263,52.3637,1644572
2018-11-28,52.6215,54.3829,51.8994,54.3298,2291169
2018-11-29,53.9187,54.7458,53.8426,54.4686,1543146
2018-11-30,54.5208,55.2185,53.9013,55.2185,2969144
2018-12-03,56.3386,56.48,55.322,55.5524,2862762
2018-12-04,55.3847,55.4469,52.7864,52.8707,2270628
2018-12-06,52.0014,53.7142,51.876,53.6475,2360539
2018-12-07,53.3564,53.9934,51.7212,52.08,2123956
2018-12-10,51.8988,52.7279,51.4042,52.4084,1674638
2018-12-11,53.0931,53.2653,52.2551,52.8299,1684522
2018-12-12,53.5977,54.3269,53.3434,53.431,1441082
2018-12-13,53.5276,54.1621,52.9963,53.4216,1243458
2018-12-14,52.7488,53.331,52.2189,52.3353,1809299
2018-12-17,52.1014,52.8663,50.5896,51.0385,2484672
2018-12-18,51.454,52.7324,51.2789,51.9223,2171638
2018-12-19,52.1154,53.5296,50.729,51.5267,2899378
2018-12-20,51.0559,52.1228,50.1535,50.9355,2670902
2018-12-21,51.3565,51.6367,48.8261,49.3267,5207596
2018-12-24,48.9818,50.3652,48.6504,48.9992,1809303
2018-12-26,49.6621,52.1731,49.3961,52.1432,2304842
2018-12-27,51.0659,52.4164,50.1104,52.3945,2288863
2018-12-28,52.723,52.9583,51.8521,52.085,1710176
2018-12-31,52.6398,52.8966,51.4062,51.9994,1647627
